410,591
410,634
410,673
410,704
410,863
410,919
410,992
410,1000
410,1047
410,1166
411,416
411,428
411,610
411,739
411,815
411,1099
411,1208
411,1231
412,637
412,727
412,729
412,845
412,1028
412,1209
413,559
413,569
413,657
413,1011
413,1234
414,493
414,592
414,640
414,670
414,676
414,743
414,846
414,849
414,942
414,954
414,1049
414,1063
414,1154
415,481
415,513
415,895
415,1046
416,451
416,454
416,515
416,974
416,1131
417,427
417,436
417,456
417,462
417,604
417,665
417,726
417,772
417,803
417,1008
417,1011
417,1019
417,1073
417,1086
417,1097
417,1170
417,1208
418,433
418,472
418,485
418,525
418,569
418,677
418,711
418,725
418,831
418,879
418,907
418,931
418,1038
418,1042
418,1197
419,481
419,501
419,503
419,589
419,702
419,1088
419,1136
419,1227
420,540
420,550
420,647
420,712
420,763
420,1073
420,1106
420,1161
420,1204
421,457
421,503
421,515
421,619
421,933
421,1083
422,504
422,587
422,597
422,649
422,689
422,709
422,780
422,843
422,1128
422,1158
422,1182
423,447
423,538
423,553
423,606
423,730
423,844
423,964
424,430
424,825
424,830
424,974
424,984
424,1018
424,1111
425,473
425,516
425,542
425,583
425,617
425,675
425,823
425,1045
425,1187
426,650
426,778
426,987
426,1077
427,459
427,461
427,488
427,509
427,510
427,620
427,631
427,653
427,768
427,828
427,832
427,850
427,953
427,1048
427,1097
427,1119
427,1162
428,489
428,534
428,562
428,605
428,664
428,677
428,715
428,771
428,842
428,927
428,969
428,1125
428,1126
428,1159
429,459
429,614
429,644
429,779
429,826
429,1185
430,495
430,514
430,639
430,733
430,823
430,917
430,1079
431,559
431,703
431,757
431,1049
431,1102
433,476
433,501
433,579
433,586
433,632
433,674
433,741
433,876
433,930
433,934
433,972
433,1006
433,1138
433,1247
434,529
434,690
434,783
434,876
435,606
435,984
435,995
436,453
436,511
436,592
436,673
436,737
436,1032
436,1145
436,1201
436,1234
437,444
437,556
437,591
437,705
437,773
437,1006
438,470
438,645
438,695
438,716
438,841
438,881
438,992
438,1082
438,1095
438,1139
438,1154
439,501
439,531
439,597
439,609
439,645
439,673
439,903
439,935
439,1029
439,1101
440,489
440,636
440,1114
440,1141
440,1250
440,1256
441,446
441,704
441,983
441,1042
441,1156
441,1175
441,1199
441,1214
442,452
442,683
442,684
442,947
442,1181
443,500
443,568
443,697
443,751
443,764
443,765
443,865
443,1035
443,1250
444,730
444,748
444,801
444,808
444,816
444,1094
444,1149
444,1158
444,1183
445,581
445,910
446,508
446,884
447,625
447,633
447,677
447,827
447,910
447,929
447,943
447,959
448,531
448,648
448,705
448,762
448,772
448,841
448,847
448,850
448,857
449,460
449,480
449,495
449,694
449,720
449,950
449,1028
449,1081
449,1087
449,1099
449,1130
449,1216
450,510
450,714
450,853
450,872
450,1101
451,465
451,672
451,789
451,877
451,879
451,978
452,503
452,601
452,611
452,744
452,873
452,902
452,952
452,1053
452,1167
453,566
453,654
453,727
453,858
453,1017
453,1066
453,1240
454,556
454,578
454,1167
454,1253
455,469
455,498
455,569
455,596
455,617
455,704
455,824
455,918
455,1028
456,598
456,701
456,855
456,981
457,481
457,502
457,531
457,532
457,534
457,621
457,670
457,794
457,828
457,942
457,1043
457,1234
457,1245
458,490
458,626
458,843
458,894
458,1011
458,1163
458,1246
459,503
459,533
459,698
459,771
459,1031
459,1206
460,672
460,847
460,942
461,498
461,514
461,582
461,903
461,928
462,499
462,629
462,699
462,721
462,746
462,893
462,986
462,1052
463,625
463,725
463,793
463,915
463,964
463,1256
464,820
464,1116
464,1150
465,524
465,1175
466,585
466,1187
467,500
467,746
467,963
467,969
468,470
468,551
468,556
468,642
468,661
468,712
468,724
468,747
468,814
468,834
468,855
468,947
468,1113
469,515
469,533
469,863
469,864
469,918
469,1059
469,1224
470,653
470,994
470,1065
471,569
471,587
471,619
471,710
471,893
471,1015
472,519
472,616
472,710
472,739
472,979
473,792
473,822
473,896
473,1228
474,541
474,727
474,738
474,855
474,891
474,1214
474,1246
475,583
475,693
475,875
475,927
475,1239
476,613
476,705
476,827
476,865
477,482
477,1095
478,501
478,718
478,766
478,789
478,958
478,985
478,1014
478,1106
478,1179
478,1182
478,1252
479,533
479,650
479,763
479,941
479,1225
480,524
480,530
480,707
480,906
480,940
480,949
480,967
480,1170
481,543
481,544
481,668
481,880
481,989
481,1021
481,1077
481,1099
481,1149
481,1154
481,1191
481,1222
482,781
482,924
482,1082
483,511
483,529
483,562
483,583
483,610
483,698
483,751
483,844
483,880
483,938
483,963
483,1144
483,1214
484,487
484,903
484,999
484,1089
484,1142
484,1189
485,520
485,625
485,628
485,705
485,729
485,856
485,939
485,960
485,1019
485,1235
486,652
486,734
486,825
486,904
486,1130
486,1233
487,555
487,611
487,961
488,738
488,863
488,872
488,882
488,973
488,1085
489,653
489,705
489,810
489,896
490,561
490,786
490,826
490,1094
491,523
491,721
491,916
491,1172
492,545
492,800
492,803
492,818
492,995
492,1131
492,1164
493,494
493,540
493,597
493,599
493,655
493,798
493,803
493,830
493,888
493,913
493,988
493,994
493,1044
493,1155
493,1177
494,549
494,564
494,570
494,842
494,848
494,962
494,1192
495,614
495,647
495,754
495,820
495,882
495,950
495,1092
496,543
496,1016
496,1044
496,1082
496,1192
497,526
497,619
497,881
497,1008
497,1028
497,1230
498,541
498,584
498,609
498,661
498,752
498,782
498,925
498,932
498,1100
499,670
499,871
499,1179
500,501
500,733
500,772
500,897
500,906
500,938
500,1013
500,1021
500,1081
500,1165
501,547
501,576
501,585
501,681
501,735
501,766
501,781
501,788
501,921
501,1134
501,1170
502,503
502,595
502,606
502,690
502,719
502,823
502,844
502,893
503,505
503,564
503,582
503,641
503,758
503,905
503,1007
503,1084
503,1106
503,1140
503,1162
504,516
504,627
504,1100
505,509
505,815
505,997
505,1017
505,1149
505,1173
505,1209
506,563
506,688
506,869
506,980
507,516
507,550
507,682
507,767
507,899
507,1096
507,1175
508,541
508,744
508,769
508,817
508,904
508,1088
508,1174
508,1226
509,523
509,729
509,1021
510,522
510,607
510,823
510,870
510,916
510,942
510,988
510,1206
511,628
511,702
511,726
511,936
511,987
511,1018
511,1212
512,609
512,714
512,733
512,770
512,1034
512,1051
513,648
513,809
513,1107
514,593
514,602
514,604
514,678
514,709
514,745
514,888
514,900
514,1188
515,889
515,1020
515,1174
516,687
516,713
516,804
516,923
516,995
517,567
517,750
517,867
517,1047
518,558
518,612
518,762
518,764
518,1155
519,724
519,1005
519,1065
519,1118
520,588
520,808
520,952
520,956
520,960
520,1052
520,1226
521,691
521,771
521,819
521,880
521,912
521,1092
521,1145
522,627
522,645
522,905
522,970
523,828
523,859
523,917
523,1036
523,1226
524,646
524,734
524,744
524,788
524,815
524,941
524,1007
524,1070
525,594
525,596
525,703
525,778
525,950
525,1029
525,1049
526,572
526,923
527,542
527,782
527,822
527,1095
528,730
528,932
528,1165
528,1256
529,567
529,1009
529,1192
529,1221
530,548
530,660
530,824
530,894
530,1014
530,1035
530,1117
530,1219
531,608
531,862
531,887
531,1219
531,1252
532,614
532,646
532,772
532,1012
532,1090
532,1217
533,580
533,669
533,702
533,903
533,1007
533,1072
534,635
534,827
534,993
534,1096
535,579
535,606
535,888
535,1213
535,1231
536,692
536,700
537,648
537,730
537,777
537,930
538,683
538,726
538,759
538,953
538,971
538,1161
538,1245
539,631
539,637
540,563
540,605
540,747
540,752
540,864
540,1003
540,1029
540,1030
540,1054
540,1255
541,552
541,579
541,593
541,631
541,647
541,663
541,704
541,725
541,845
541,1019
541,1207
541,1240
542,820
542,841
542,1032
542,1078
542,1159
542,1244
543,1069
543,1114
543,1198
544,1023
545,592
545,613
545,638
545,647
545,698
545,711
545,812
545,819
545,980
545,982
545,1196
545,1219
546,723
546,884
547,599
547,634
547,805
547,993
547,1086
547,1235
548,601
548,762
548,834
548,845
548,1097
548,1156
549,827
549,860
549,1077
549,1143
550,593
550,730
550,736
550,777
550,945
550,1123
551,575
551,735
551,1192
551,1213
552,890
552,1232
553,600
553,706
553,881
553,918
553,971
553,998
553,1090
553,1147
554,570
554,677
554,835
554,1024
554,1201
555,648
555,939
555,1241
556,776
556,1182
556,1239
557,566
557,580
557,661
557,662
557,793
557,827
557,832
557,1047
557,1166
558,561
558,588
558,644
558,705
558,747
558,753
558,778
558,919
558,946
558,955
558,967
558,1082
558,1147
558,1211
559,657
559,809
559,835
559,862
559,876
559,895
559,975
560,612
560,710
560,914
560,928
560,1073
560,1249
561,573
561,781
561,962
561,1074
561,1082
562,572
562,701
562,709
562,878
562,1098
563,642
563,856
563,897
563,947
563,967
563,1074
563,1117
563,1122
564,745
564,852
564,861
564,905
564,1080
564,1188
565,665
565,667
565,912
565,1024
565,1051
565,1084
565,1242
566,711
566,751
566,975
566,1219
566,1224
567,890
567,937
567,951
568,594
568,1168
568,1177
569,612
569,669
569,931
569,1042
569,1176
569,1188
570,716
570,898
570,955
571,616
571,944
571,986
571,987
571,1013
571,1139
571,1188
572,663
572,781
572,860
572,930
572,962
573,591
573,626
573,927
573,940
573,1020
574,691
574,747
574,786
574,851
574,1029
575,839
575,931
575,1040
575,1229
575,1249
576,582
576,740
576,1037
576,1218
577,580
577,624
578,605
578,654
578,1204
578,1212
578,1213
579,678
579,691
579,822
579,874
579,934
579,1000
579,1058
579,1112
580,710
580,838
580,848
581,779
581,913
581,1119
581,1136
582,679
582,755
582,766
582,968
583,641
583,854
583,908
583,925
583,1066
583,1103
584,797
584,818
585,635
585,643
585,717
585,856
585,881
586,692
586,850
586,984
586,1106
586,1158
586,1172
586,1252
587,795
588,738
589,823
589,879
589,986
589,1093
589,1171
590,681
590,722
590,770
590,806
590,824
590,839
590,962
590,1095
591,777
591,816
591,828
591,865
591,904
591,954
591,1109
591,1133
592,609
592,763
593,1043
594,876
594,1082
595,965
595,1073
596,835
596,1009
596,1142
597,609
597,640
597,677
597,700
597,741
597,970
597,973
597,999
597,1120
597,1155
597,1176
597,1228
598,718
598,923
598,925
598,969
598,1024
598,1046
598,1114
599,619
599,820
599,1177
600,642
600,806
600,1224
601,857
601,917
601,1063
601,1080
602,822
602,949
602,1091
602,1097
603,1040
604,689
604,1010
604,1031
605,677
605,730
605,1021
605,1197
606,791
606,820
606,1016
606,1021
606,1173
607,980
607,989
607,1016
607,1239
608,684
608,717
608,1058
608,1237
609,674
609,709
609,758
609,857
609,934
609,1035
609,1125
609,1144
609,1243
610,678
610,689
610,992
611,619
611,946
612,875
612,991
612,999
613,714
613,775
613,992
613,1008
613,1045
613,1079
614,725
614,786
614,880
614,1149
615,801
615,1087
615,1139
615,1190
615,1215
616,664
616,696
616,763
616,1110
617,635
617,639
617,720
617,859
618,659
618,754
618,810
618,916
618,1047
619,659
619,738
619,1041
620,971
620,979
620,1116
621,623
621,639
621,664
621,681
621,849
621,1105
621,1120
621,1133
622,871
622,974
622,1077
623,765
623,1107
623,1147
624,640
624,913
624,1154
624,1183
624,1205
625,985
626,683
626,841
626,1071
627,650
627,689
627,766
627,805
627,911
627,1172
628,682
628,849
628,923
628,929
628,1221
629,785
629,872
629,936
629,1043
629,1189
630,690
630,749
630,754
630,926
631,1011
631,1184
632,775
632,839
632,848
632,1142
632,1224
633,635
633,706
633,865
633,918
633,940
633,997
633,1133
634,785
634,856
634,944
634,983
634,1028
634,1078
634,1140
635,743
635,982
635,1013
636,644
636,848
636,907
637,817
637,885
637,1031
638,645
638,862
639,1012
639,1132
640,654
640,953
640,1053
641,664
641,775
641,902
641,911
641,935
641,1078
641,1122
642,894
642,996
642,1034
643,684
643,903
643,1182
644,777
644,832
644,1205
645,770
645,809
645,1176
646,680
646,1163
646,1240
647,715
647,718
647,846
647,878
647,938
647,1079
647,1127
648,942
649,696
649,851
649,891
649,1041
649,1121
649,1129
649,1171
649,1191
650,1050
650,1163
651,753
651,770
651,788
651,813
651,943
652,753
652,814
652,907
653,688
653,972
653,1102
653,1117
654,759
654,1076
655,708
655,774
655,819
655,837
656,860
656,952
656,1204
657,976
657,1091
657,1172
658,729
658,892
658,1100
659,678
659,811
659,891
659,1195
660,687
660,796
660,943
660,1097
660,1151
660,1195
661,725
661,830
661,854
661,890
661,909
661,956
661,959
661,1029
662,1091
662,1191
663,665
663,705
663,935
663,1104
664,670
664,704
664,746
664,793
664,818
664,970
664,1040
665,715
665,826
665,1239
666,720
667,752
667,868
667,1123
668,831
668,963
668,973
668,1043
670,761
670,798
670,815
670,817
670,879
670,895
670,1050
670,1069
670,1156
671,801
671,886
672,676
672,899
672,1044
673,674
673,1202
673,1239
674,691
674,964
674,1037
675,688
675,745
675,1247
676,697
676,1127
676,1237
677,727
677,1122
678,730
678,807
678,886
680,889
680,1105
680,1215
681,914
681,992
681,1145
682,717
682,728
682,765
682,840
682,947
683,684
683,710
683,792
683,821
683,1078
684,801
684,928
685,687
685,748
685,811
685,834
685,999
685,1061
685,1066
685,1078
686,789
686,1035
686,1227
687,979
687,1189
687,1205
687,1251
688,954
688,1054
688,1107
689,723
689,727
689,1044
689,1114
689,1160
690,840
690,973
690,1251
691,729
691,897
691,906
691,967
691,1134
691,1160
691,1236
692,714
692,877
692,958
692,1152
692,1173
692,1220
692,1237
693,813
693,967
694,785
694,1013
696,857
696,1048
696,1075
697,706
697,759
697,802
697,1054
697,1215
698,1189
699,844
699,1018
699,1115
699,1231
699,1236
701,778
702,946
702,968
702,986
702,1152
702,1256
703,761
703,872
703,1073
703,1181
703,1233
704,847
704,1117
705,793
705,1073
706,760
706,791
706,977
706,1141
706,1202
707,728
707,750
707,908
707,1180
707,1239
707,1253
708,810
708,892
708,1127
709,818
709,1041
710,1111
710,1126
711,732
711,1103
711,1163
712,766
713,965
714,1081
714,1111
715,737
715,744
715,800
715,1092
715,1188
716,727
716,1025
716,1038
717,783
717,888
717,893
717,966
718,750
718,783
718,831
718,836
718,942
718,1148
718,1197
718,1219
719,751
719,774
719,816
719,851
719,923
719,1000
719,1168
720,743
720,1006
720,1218
721,799
721,912
721,913
721,945
721,1027
722,766
722,824
722,940
722,1023
722,1053
722,1154
722,1194
723,733
723,794
723,846
723,852
723,925
723,1025
723,1054
724,777
724,1068
725,726
725,745
725,749
725,782
725,787
725,821
725,1080
725,1150
725,1225
726,856
726,857
726,906
726,916
726,969
726,1131
726,1206
727,757
727,833
727,851
727,866
728,973
729,1069
730,775
730,791
730,826
730,1029
730,1039
731,771
731,1017
731,1048
732,775
732,823
732,934
732,946
732,982
732,1124
733,739
733,919
733,934
733,1024
733,1091
733,1199
734,1135
735,1180
735,1209
736,864
736,909
736,960
736,1053
736,1065
736,1148
737,966
737,1143
738,739
738,1103
739,918
739,932
739,936
739,1123
740,791
740,901
740,1107
740,1129
741,980
741,1050
741,1108
741,1207
741,1225
742,842
743,752
743,899
743,1064
744,796
744,952
744,976
745,938
745,1131
745,1201
746,780
746,822
746,898
746,1125
746,1206
747,783
747,795
747,837
747,907
747,912
747,988
748,838
748,1002
748,1062
748,1146
749,797
749,1165
750,848
750,1247
752,781
752,792
752,796
752,844
752,878
752,899
752,1039
752,1063
752,1174
753,855
753,1049
753,1091
753,1155
754,807
754,836
754,1101
754,1185
756,837
756,910
756,1109
757,849
757,858
757,968
757,1106
757,1210
757,1217
759,1024
759,1047
759,1098
759,1143
759,1152
760,1042
760,1161
762,978
763,1118
764,769
764,938
764,1194
765,772
765,971
765,1056
766,772
766,807
766,881
767,828
768,993
768,1058
769,804
769,825
769,1051
770,903
770,1044
771,773
771,894
772,870
772,1022
772,1125
772,1192
773,976
773,983
773,1030
774,829
774,928
775,779
778,902
778,1122
778,1129
778,1173
778,1187
778,1205
778,1254
778,1255
779,849
779,1018
779,1050
779,1149
779,1153
779,1207
779,1211
780,872
780,905
780,1120
781,907
781,1102
781,1138
782,812
782,842
782,1075
782,1250
783,1001
783,1129
784,818
784,918
784,1025
784,1148
784,1180
785,805
785,885
785,899
785,961
785,1144
785,1145
785,1160
785,1200
787,1022
787,1212
787,1255
788,873
788,901
788,909
789,965
789,1163
790,1063
791,862
791,995
792,871
792,931
792,981
793,836
793,877
793,1120
794,1055
795,985
795,989
795,1183
795,1204
796,932
797,1059
798,860
798,1036
798,1084
798,1176
799,913
800,1210
801,1199
802,814
802,1158
803,990
803,1141
804,854
805,927
805,1075
805,1086
805,1255
806,1025
806,1083
806,1135
807,841
807,927
808,888
808,946
809,838
809,843
809,1034
809,1144
809,1203
809,1245
810,938
810,983
811,833
811,1048
812,822
812,936
812,969
812,970
812,1214
813,822
813,873
813,961
814,947
815,1092
815,1111
816,1075
816,1134
817,871
817,904
817,996
817,1076
817,1096
817,1101
817,1151
818,1222
819,929
819,1169
820,889
820,891
820,1181
821,906
821,998
821,1145
821,1232
822,939
822,1090
822,1113
822,1202
822,1214
822,1246
823,877
823,1233
824,850
824,1205
824,1220
825,835
826,898
828,914
828,990
828,1070
828,1083
828,1217
830,862
831,835
831,976
831,1194
831,1215
831,1245
832,948
833,1100
834,855
834,866
834,890
834,922
834,971
834,1136
834,1191
836,890
836,919
837,903
837,1031
837,1115
837,1204
837,1256
838,840
838,917
838,927
838,951
840,983
840,1095
841,850
843,1190
843,1218
843,1240
843,1256
845,1013
845,1249
846,994
846,1030
846,1109
846,1180
847,870
847,923
847,961
847,1217
847,1223
848,883
848,911
848,1183
849,1020
850,977
852,970
853,931
853,1189
853,1219
853,1254
854,1027
855,891
855,999
856,1116
857,880
857,1065
857,1185
858,1134
859,1109
861,1125
862,1140
864,895
864,995
864,1010
864,1058
864,1085
867,1001
868,879
868,881
868,999
868,1241
869,1001
869,1169
870,910
870,916
870,957
870,1193
871,1008
871,1114
872,1126
872,1146
873,1116
873,1122
874,920
874,1067
875,906
875,943
875,965
876,1059
878,1212
879,1007
879,1108
880,995
881,899
881,992
881,1151
883,917
884,1057
884,1146
885,902
885,1021
885,1064
886,920
886,1040
887,963
887,1179
888,1213
889,968
892,987
892,1035
892,1115
892,1225
893,1217
894,1037
894,1154
895,1085
896,1013
896,1124
897,972
897,1094
898,931
898,954
898,1136
899,1025
900,1112
901,1014
901,1066
901,1125
903,1099
903,1110
903,1195
903,1207
904,932
904,1042
905,974
905,1238
906,1035
906,1071
906,1110
907,1052
907,1131
908,1128
908,1187
909,956
910,915
910,941
910,978
910,1047
910,1152
911,1030
911,1211
911,1242
912,1143
913,1057
913,1072
914,1012
915,1061
915,1122
916,998
917,1208
917,1246
918,1069
918,1229
918,1233
920,984
920,1121
921,929
923,940
923,1203
923,1251
924,1069
924,1082
924,1212
925,971
925,999
925,1161
926,931
926,1168
926,1243
928,998
931,950
931,1069
931,1088
934,998
934,1191
935,1177
935,1222
937,1008
938,1061
938,1070
939,952
939,962
939,1001
939,1058
939,1140
939,1144
939,1175
941,1190
943,1087
943,1141
943,1223
945,1075
947,1029
947,1256
948,1073
948,1109
948,1127
948,1188
950,959
950,1077
951,1186
952,1036
952,1102
953,1215
954,1090
957,1071
957,1083
960,1000
960,1137
960,1214
961,1015
962,1247
963,1029
964,1122
964,1250
965,1094
965,1175
966,1081
968,1178
969,1001
969,1012
969,1040
969,1094
969,1141
970,1024
970,1206
972,1216
974,1007
975,1027
975,1156
975,1241
976,1216
977,999
980,989
980,1040
980,1073
982,1033
982,1066
982,1097
982,1128
983,1145
984,1014
984,1027
984,1061
984,1098
985,989
985,1166
986,1174
988,1064
988,1149
988,1207
989,1034
989,1191
990,1148
991,1020
991,1043
994,1003
994,1244
995,1028
996,1126
997,1060
997,1257
999,1084
1000,1064
1001,1093
1001,1150
1001,1209
1002,1016
1002,1164
1005,1196
1006,1040
1007,1024
1008,1057
1008,1108
1010,1186
1013,1118
1014,1208
1015,1045
1015,1118
1015,1121
1015,1201
1018,1053
1018,1065
1019,1140
1021,1093
1022,1171
1025,1055
1025,1173
1025,1193
1026,1227
1028,1169
1028,1199
1028,1241
1030,1080
1031,1041
1031,1070
1031,1114
1032,1080
1032,1204
1032,1215
1033,1089
1035,1106
1037,1240
1038,1134
1038,1235
1040,1172
1041,1243
1043,1152
1044,1085
1045,1071
1045,1112
1045,1115
1045,1133
1047,1140
1047,1245
1050,1233
1051,1153
1051,1230
1052,1087
1054,1072
1054,1097
1059,1163
1059,1251
1062,1124
1063,1129
1063,1142
1066,1247
1068,1121
1068,1127
1068,1135
1068,1178
1069,1155
1070,1236
1071,1156
1071,1215
1071,1227
1072,1145
1073,1226
1074,1147
1075,1216
1076,1098
1076,1198
1076,1235
1079,1128
1079,1224
1079,1232
1081,1124
1081,1206
1083,1130
1083,1148
1083,1168
1084,1211
1087,1156
1088,1104
1089,1110
1089,1220
1091,1120
1091,1211
1092,1139
1092,1229
1094,1176
1095,1166
1097,1192
1098,1251
1101,1169
1101,1181
1101,1221
1103,1162
1103,1182
1105,1120
1107,1253
1108,1149
1108,1159
1110,1144
1110,1232
1111,1136
1111,1152
1114,1135
1116,1133
1126,1186
1127,1150
1128,1178
1130,1171
1131,1220
1137,1189
1138,1229
1142,1143
1143,1206
1145,1255
1146,1230
1147,1228
1147,1230
1152,1213
1154,1234
1155,1159
1156,1217
1158,1178
1163,1173
1167,1173
1169,1241
1170,1191
1170,1209
1179,1243
1189,1233
1203,1246
1209,1252
1211,1257
1216,1244
1226,1257
1232,1242
1253,1255
